Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaksamkiaamwmuuo.xyz
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),193.200.16.184|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.5|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|7788
domain,Unknown malware payload delivery domain (confidence level: 100%),ananalyticsnodes.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.d-899b50.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.27.76.224|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.163.38.198|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.144.34|4693
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.170|4443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeqsauagkgcqsqky.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),myiquaemoeiuewwi.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),hyper.cadorg.p-e.kr
domain,MetaStealer botnet C2 domain (confidence level: 100%),aukccweakycmyecs.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),173.249.29.108|4145
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.125.160.234|50580
domain,XWorm botnet C2 domain (confidence level: 100%),tool-curious.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.wall-repair-10251.bond
url,Formbook botnet C2 (confidence level: 50%),http://www.your-swsolutions.info/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.197.163.42|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.xzgdp.autos/tu90/
url,Formbook botnet C2 (confidence level: 50%),http://www.leadmagnetppc.shop/tu90/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.10.161.80|4444
domain,AsyncRAT botnet C2 domain (confidence level: 100%),memonicmaniac.hopto.org
url,Unknown malware payload delivery URL (confidence level: 100%),https://verfroomsattend.world/
url,Glupteba botnet C2 (confidence level: 50%),http://server16.cdneurops.shop/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuwecouukcquuoos.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),upturnnidx.live
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),197.48.68.33|5505
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiseeskuioysiwom.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),https://dovlica.com/shield.msi
domain,MetaStealer botnet C2 domain (confidence level: 100%),yygeociikewuigwe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yciyymeiqcakkocs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceemcikmqiieoyww.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),rfrfrf-60451.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.cataract-surgery-63955.bond/tu90/
url,Formbook botnet C2 (confidence level: 50%),http://www.88825.vip/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.191|1520
url,Vidar botnet C2 (confidence level: 100%),https://0.0.mastermaths.com.sg/
url,Formbook botnet C2 (confidence level: 50%),http://www.jmfk.top/hi07/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uogyaomywswssqik.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.qx9yc7.shop
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.198|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.120.139.248|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqgscqceockimyms.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.238.234.146|4444
domain,Quasar RAT botnet C2 domain (confidence level: 100%),imhimlmai-61691.portmap.io
url,Unknown RAT payload delivery URL (confidence level: 50%),https://ledger.ftp4cbc.com/
url,Glupteba botnet C2 (confidence level: 50%),http://server1.cdneurops.health/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.200.192.247|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.7.200.239|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.28.207.190|9042
domain,MetaStealer botnet C2 domain (confidence level: 100%),isyickoyaucikkmm.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.238.146.37|8001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.71.222|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),93.115.35.146|4000
url,Formbook botnet C2 (confidence level: 50%),http://www.athtubs-80046.bond/kk14/
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://pathwayplan.com/sbwufsws.zip
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyeyewaaigoewggc.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),security.gyaerdfiared.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.215.55.232|31337
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.intellegrationllc.com/header.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),mail.qaz.tw
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|6774
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),89.169.0.184|8000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.252.153.181|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),yeommqcwkeogqcsq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),36.158.253.44|3443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.106.196.240|4449
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),118.253.172.111|4506
domain,Formbook botnet C2 domain (confidence level: 50%),www.aitresurveyors.net
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sunbfe.run
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.156.49.107|80
url,Formbook botnet C2 (confidence level: 50%),http://www.trener.online/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),75.69.164.4|8808
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),188.68.32.43|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),130.250.191.35|6565
url,Stealc botnet C2 (confidence level: 100%),http://195.82.146.92/23be681439654a60.php
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),193.142.146.158|2000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.86.105.71|5901
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),34.124.142.136|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.ufalosdmsz.shop/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.137.99.106|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.225.17.46|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),140.238.178.68|443
url,Unknown malware botnet C2 (confidence level: 50%),http://43.133.217.169/supershell/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwwmwsqagcciyawy.xyz
url,Unknown malware botnet C2 (confidence level: 75%),https://lemon.snapitweb.com/build.apk
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),73.234.3.3|25565
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),87.120.93.254|7712
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuuuocgcegmioiyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqoygyuaseuimqqe.xyz
url,Azorult botnet C2 (confidence level: 50%),http://hollowin.000webhostapp.com/index.php
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),skrytivzorvi.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.230.76.228|12000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),8.153.205.30|1919
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumma-market.ru/market?nf
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.217.15.168|3333
domain,Interlock botnet C2 domain (confidence level: 50%),dnsgowindows-ds.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),74.82.63.205|4782
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.107.74.8|8088
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.175.189.137|674
url,Unknown malware payload delivery URL (confidence level: 50%),https://tradewithbridges.net/
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqcqkskgqwoaaqmo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuuyacouscgkysws.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ruowa.fedor-turin.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqeyiscssqyiqimg.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),67.21.33.209|9398
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),92.118.56.54|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),iyygqceqwemmqmmy.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),teamsmsg-ns.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqookucgeqsmgcik.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.42.13.105|8866
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),156.244.14.177|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),jetd.live
url,Formbook botnet C2 (confidence level: 50%),http://www.seav.top/o09a/
domain,Remcos botnet C2 domain (confidence level: 100%),gs45.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),isoqqiumcgikumqs.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),141.105.65.10|5784
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3g3ohd3katajf6zaehxz4h4cnhmz5t735zpltywhwpc6oy3id.onion
sha256,Unknown malware payload (confidence level: 50%),4575ddc65497f954a1c2d8c085b53a7dc6de1ed3e5a8817505cf595abd3f16a7
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqwauuayckaqaeem.xyz
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),66.63.187.194|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.212.101|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.74.103|9333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),68.183.98.89|4449
domain,MetaStealer botnet C2 domain (confidence level: 100%),yycwssmkkioaweku.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.142.199|2404
domain,Quasar RAT botnet C2 domain (confidence level: 100%),commercial-textiles.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),newstartnewjournyevamygirllovesalotwithm.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),221.165.219.73|8888
url,Havoc botnet C2 (confidence level: 100%),http://147.45.45.156:51000/fetch
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://northwindimmigration.com/head.php
domain,Quasar RAT botnet C2 domain (confidence level: 100%),specter699-31351.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.abandoned-houses-38551.bond/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),164.92.210.147|7443
url,Koi Loader botnet C2 (confidence level: 100%),https://vuelaviajero.com/wp-includes/images/berylinewh.php
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.147|7000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),159.69.152.161|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),43.141.131.97|10250
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.23.223.131|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.150.0.77|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.judahshop.com/header.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),down.ponjs.com
url,Lumma Stealer botnet C2 (confidence level: 50%),https://maps.fedor-turin.ru/login
sha256,Unknown malware payload (confidence level: 50%),d821b01e64a0a34b786e282112039412130c78bf92c5ebf8bf6629c199673525
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|3299
domain,MetaStealer botnet C2 domain (confidence level: 100%),occcqkkoskmywium.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.judahshop.com/lebu.zip
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),107.150.0.5|2422
url,Stealc botnet C2 (confidence level: 100%),http://olympiwurer.biz/c05a96621c8f4279.php
url,Formbook botnet C2 (confidence level: 50%),http://www.ireplanr.info/o09a/
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),143.244.136.94|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),190.206.72.74|443
domain,NjRAT botnet C2 domain (confidence level: 50%),dreadfulnighttime.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmcwaqguegqgske.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.198.52.236|2443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),inclinwhrd.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.leadmagnetcpa.shop
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),69.21.119.169|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),aerosobbyy.live
domain,XWorm botnet C2 domain (confidence level: 100%),cybersim-44901.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.wxwhl.xyz/hi07/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.218.38.186|14307
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.59.45|17
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceciwqmmgwgmuuys.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.229|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.174.226|7443
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),62.102.148.131|59394
domain,Formbook botnet C2 domain (confidence level: 50%),www.a866.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),ackgssikaqiwwwww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qiygkusgkuekswmc.xyz
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),196.251.69.95|1911
domain,Formbook botnet C2 domain (confidence level: 50%),www.89f.uno
domain,MetaStealer botnet C2 domain (confidence level: 100%),wugugegeiikykgwk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.182.138.100|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),103.82.21.119|4782
domain,Formbook botnet C2 domain (confidence level: 50%),www.itmartv3c9.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),204.152.223.120|7080
domain,MetaStealer botnet C2 domain (confidence level: 100%),iscgkmymsysoqsgo.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),206.206.126.179|22
domain,Formbook botnet C2 domain (confidence level: 50%),www.teelmason.dev
url,Unknown malware payload delivery URL (confidence level: 100%),https://foepsa.com/shield.msi
domain,Formbook botnet C2 domain (confidence level: 50%),www.pl-oferta2759576.cfd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.91.64|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),195.58.34.174|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|9398
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.95.173.124|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouewuigwsoomqoma.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.99.102.90|1920
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.38.138.220|4891
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.212.56.13|53
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|8080
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),179.61.147.132|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),myoeeugkswamymuo.xyz
ip-dst|port,Unknown Loader botnet C2 server (confidence level: 75%),193.239.237.85|443
