Type,Comment,Value
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa86ceb6.site
ip-dst|port,pupy botnet C2 server (confidence level: 100%),43.159.34.150|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dreamycraft.cyou
domain,FAKEUPDATES botnet C2 domain (confidence level: 50%),support.myfirstdealplaybook.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),207.231.111.82|306
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa86ceb6.store
md5,Trigona payload (confidence level: 50%),1da7262950658cbf6557d996658aecd6
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),103.178.59.7|40500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.216.107.102|4444
domain,Vidar botnet C2 domain (confidence level: 100%),ads.green-pickle-jo.shop
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|14470
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.78.119.141|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.v332.top/da16/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),178.73.218.4|2404
md5,Trigona payload (confidence level: 50%),c62620dc472f8e2835ad3abc6acd6e35
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.136|2137
domain,Formbook botnet C2 domain (confidence level: 50%),battene.com
domain,DarkComet botnet C2 domain (confidence level: 100%),welljack.no-ip.biz
domain,ClearFake payload delivery domain (confidence level: 100%),check.alku.ink
domain,DarkWatchman botnet C2 domain (confidence level: 100%),faffd84b.site
domain,Quasar RAT botnet C2 domain (confidence level: 50%),yeniceri99-24578.portmap.io
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.213.112.203|40500
ip-dst|port,Mirai payload delivery server (confidence level: 100%),42.238.244.143|48953
domain,DarkWatchman botnet C2 domain (confidence level: 100%),6e93d646.space
domain,XWorm botnet C2 domain (confidence level: 100%),dsgsdg-45723.portmap.host
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.149.133.80|443
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),185.177.0.183|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bookinshworld.cyou
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),144.172.94.67|31337
domain,Formbook botnet C2 domain (confidence level: 50%),khaijd.com
domain,CryptBot botnet C2 domain (confidence level: 100%),threxv3sr.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dreamerfruits.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.rpa.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),sexytony19.no-ip.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sxereneviews.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.sohxtkn.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),84.247.176.159|31337
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f45848da.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),82.153.79.9|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.hepenisdoctor.biz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),66.248.206.173|2404
url,FAKEUPDATES payload delivery URL (confidence level: 100%),http://iejkbmggndnekad.top/1.php
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),94.141.68.136|40500
domain,Phorpiex botnet C2 domain (confidence level: 50%),iefigjgdidisiefi.net
domain,XWorm botnet C2 domain (confidence level: 100%),dec9402xwor.duckdns.org
ip-dst|port,Mirai payload delivery server (confidence level: 100%),183.240.211.144|36008
domain,CryptBot botnet C2 domain (confidence level: 100%),twoxv2sr.top
domain,ClearFake payload delivery domain (confidence level: 100%),ads.green-pickle-jo.shop
domain,BADBOX botnet C2 domain (confidence level: 100%),pcxrlback.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),db49f51f.site
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.149.241.39|222
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-23785.bond
url,ClearFake payload delivery URL (confidence level: 50%),https://check.jime.site/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),154.83.16.85|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.eadgenmastermind.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.153.235.52|4063
domain,XWorm botnet C2 domain (confidence level: 100%),have-process.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),starlimtjourney.top
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.4.18|8000
domain,Formbook botnet C2 domain (confidence level: 50%),lookloc.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fbb19443.space
domain,DarkWatchman botnet C2 domain (confidence level: 100%),faf20c6e.store
url,Formbook botnet C2 (confidence level: 50%),http://www.syzbf15.xyz/n8it/
ip-dst|port,Unknown malware payload delivery server (confidence level: 75%),80.78.24.144|4443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),urbanaodes.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),smartsjolutions.cyou
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f27493c1.site
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4e95c2a.site
md5,Trigona payload (confidence level: 50%),ca2200de13490701a70a3193565bc691
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),208.87.200.85|2053
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.203.226.103|443
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),151.242.146.96|40500
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.52.37.207|2233
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),89.236.219.80|40500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),178.215.224.247|2222
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f902ede9.space
ip-dst|port,Hook botnet C2 server (confidence level: 100%),37.60.238.252|50000
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fc249595.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.zijyvdl.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),simpleupleasures.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),stardbawn.cyou
domain,ClearFake payload delivery domain (confidence level: 100%),check.hrrld.site
domain,ClearFake payload delivery domain (confidence level: 100%),check.goccb.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.102.75.120|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bzrightpath.cyou/api
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),68.144.181.57|999
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fe6daedf.site
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),brigthtgrove.cyou
domain,BumbleBee botnet C2 domain (confidence level: 100%),akk5t6frjq.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.eliveryhero.group
domain,BumbleBee botnet C2 domain (confidence level: 100%),3sehf3t4x5.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fb3f147b.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),20.254.98.64|80
url,CryptBot botnet C2 (confidence level: 100%),http://home.fortth14vs.top/gduzhxvrrnstmmahdbgb18
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.253.27.164|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),happyqueost.cyou
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0307cae.space
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),crowngofthesun.today
url,Unknown malware botnet C2 (confidence level: 100%),https://instrumentreason.icu/art.php
domain,BumbleBee botnet C2 domain (confidence level: 100%),gzrg7hqcc2.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),lwpk3miw9n.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),195.158.21.74|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lightjheaii.help
domain,DarkWatchman botnet C2 domain (confidence level: 100%),942a8b18.store
domain,BADBOX botnet C2 domain (confidence level: 100%),echojoy.xyz
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),87.107.219.60|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qsoulfulconnections.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.fcx0am6.top
url,ClearFake payload delivery URL (confidence level: 50%),https://check.ouhoi.site/gkcxv.google
md5,Trigona payload (confidence level: 50%),9bce9dae679419198574f4c9837085db
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),95.216.115.242|33333
url,XWorm payload delivery URL (confidence level: 100%),http://caymanluxurycars.com/81v2
url,Unknown Loader botnet C2 (confidence level: 100%),https://suitstory.icu/art.php
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4e95c2a.space
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),5.250.150.178|40500
domain,Formbook botnet C2 domain (confidence level: 50%),www.eddingsopulentvow.beauty
domain,CryptBot botnet C2 domain (confidence level: 100%),thrtpp13sb.top
url,Formbook botnet C2 (confidence level: 50%),http://www.adshah.shop/gd08/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f5f25547.space
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa059aab.store
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),192.166.229.149|40500
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),parkerlabs.top
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),37.27.87.24|31337
domain,CyberGate botnet C2 domain (confidence level: 100%),icqservice.serveirc.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nourishingsfoods.cyou
domain,ClearFake payload delivery domain (confidence level: 100%),check.cufflink1.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),bm76b9296k.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d27ef8b8.fun
md5,Trigona payload (confidence level: 50%),1d5622cc9901830f76672bff670ff565
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://divexpo.com/js.php
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),217.30.160.221|40500
domain,Formbook botnet C2 domain (confidence level: 50%),www.uanbie.lol
domain,Phorpiex botnet C2 domain (confidence level: 50%),nkihigheogojgsihgau.info
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),38.85.247.159|8808
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.158.158.164|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f29d1671.fun
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f826704c.fun
domain,XWorm botnet C2 domain (confidence level: 100%),nowayjose-61162.portmap.host
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f8cff5fc.store
domain,XWorm botnet C2 domain (confidence level: 100%),hsd1.in.comcast.net
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),79.119.4.16|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://happyqueost.cyou/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),innovahtiveproducts.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),7e7zsccui4.click
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),45.141.26.59|8088
url,Formbook botnet C2 (confidence level: 50%),http://www.adfvuly.xyz/da16/
domain,BumbleBee botnet C2 domain (confidence level: 100%),64ud5xnryz.click
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.101.23.248|3333
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),43.199.119.135|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.nline-advertising-76975.bond
url,Formbook botnet C2 (confidence level: 50%),http://www.ntrinsic-pathology.net/gd08/
domain,Remcos botnet C2 domain (confidence level: 100%),kavemarb99juyet2.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://freshideastop.top/api
domain,CyberGate botnet C2 domain (confidence level: 100%),oramkoburamako2.no-ip.biz
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),209.97.146.219|5060
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.58.169.102|6606
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.154.33.167|81
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),72.5.43.40|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),35.79.20.7|53
domain,Formbook botnet C2 domain (confidence level: 50%),taketherubbishout00001136.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),vwibrantwonders.rest
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rehfreshingdrinks.cyou/api
url,Unknown malware botnet C2 (confidence level: 100%),http://131.202.49.156:8015/supershell/login
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),92.118.112.199|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.181.58.125|28491
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),24.112.49.153|5051
domain,Astaroth botnet C2 domain (confidence level: 100%),scredindor.soniarocha.blog
url,Lumma Stealer botnet C2 (confidence level: 100%),https://playerjur.cyou/api
domain,DarkComet botnet C2 domain (confidence level: 100%),murdak.no-ip.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),rkgq6lk77x.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),opuqlentnest.top
domain,XWorm botnet C2 domain (confidence level: 100%),md-fort.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.inematography-course-49333.bond
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|23820
url,Coper botnet C2 (confidence level: 100%),https://sunsetvale.xyz/mdqyztc1mju5mjzi/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),8.140.29.89|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rehfreshingdrinks.cyou
domain,Phorpiex botnet C2 domain (confidence level: 50%),udunfjgussiidei.ru
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|31830
url,Unknown malware botnet C2 (confidence level: 100%),http://101.99.94.105:9999/supershell/login
ip-dst|port,Mirai payload delivery server (confidence level: 100%),59.88.19.247|47235
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),213.230.107.167|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fe842b6f.store
url,Formbook botnet C2 (confidence level: 50%),http://www.asik-eye-surgery-46658.bond/ty25/
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),104.238.35.179|8081
domain,Phorpiex botnet C2 domain (confidence level: 50%),ugoheoheufefueiei.su
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),129.122.181.218|40500
domain,XWorm botnet C2 domain (confidence level: 100%),model-virtually.gl.at.ply.gg
domain,CyberGate botnet C2 domain (confidence level: 100%),sagenaruto29.dyndns.org
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),94.24.57.53|1604
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4e95c2a.fun
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f752ebbd.store
url,Formbook botnet C2 (confidence level: 50%),http://www.commerce-14480.bond/c07e/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f2e9d4a9.shop
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fe196c07.store
domain,Astaroth payload delivery domain (confidence level: 100%),strosom.soniarocha.blog
