Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.168.104|7443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.huwaq.icu/gkcxv.google
domain,CyberGate botnet C2 domain (confidence level: 100%),kuwaity56er.no-ip.org
domain,XWorm botnet C2 domain (confidence level: 50%),adrianmoritoru-34347.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.hh888.cfd/rupi/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.bestgamesufabet.xyz
url,Unknown malware botnet C2 (confidence level: 95%),https://downloadingsoft.top/ummg5on1tycg3nzalvzpnr9wdnuggdc0judmbbaq0q4o6sgavvr57qbferpsoeymgv1zj1bpxhs8hkk9vlpzrxixcb7evfdhkjzy2awcwdqsdyn3i6kiimlykkol4x0cq9tqih5yehpfzw7al/verify
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.201.70|8080
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://artplantsindia.com/euler.zip
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.fortnewzoutlooks.xyz
url,Coper botnet C2 (confidence level: 100%),https://lunargocoloecho.xyz/mzvlmgq1zjgxztc5/
domain,Vidar botnet C2 domain (confidence level: 100%),ls.t.goldenloafuae.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://bvtechvn.com/overview.html
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.238.140.204|53
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4modelshiverd.icu/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|7070
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),vivi.no-ip.info
url,MASS Logger payload delivery URL (confidence level: 50%),http://109.206.241.81/htdocs/wdwqzmbhjqntanr.exe
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.214.71.66|1337
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.viralbookshub.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.b777.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qmrodularmall.top/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://willchar.com/6t1w.js
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.videodriverzone.cloud
md5,Rhadamanthys payload (confidence level: 50%),d2877b9ab44bfcbf43fc6de254b49607
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.192.168.4|4433
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/gtfyhanmmstrewk.exe
domain,Quasar RAT botnet C2 domain (confidence level: 50%),itsbluebird-46672.portmap.host
domain,ClearFake payload delivery domain (confidence level: 80%),www.environment.go.ke
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cowzycomforts.shop/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bestonenewznet.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.fbzhvub.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.129.2.63|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),balancpedlife.tech
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),voyeugger.today
url,Stealc botnet C2 (confidence level: 50%),https://185.237.165.47/2868af319b69a6d6.php
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),odmfoods.com
url,Phorpiex botnet C2 (confidence level: 50%),http://fauibdbebdbburuee.top/
domain,CyberGate botnet C2 domain (confidence level: 100%),h4mh4m.no-ip.org
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.homeremodel.website
domain,ClearFake payload delivery domain (confidence level: 75%),offerpage.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),74.50.81.138|8443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),143.198.249.246|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kingfdomo.today/api
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),31.58.169.135|4449
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),puawprintm.bet
url,Lumma Stealer botnet C2 (confidence level: 100%),https://spacetimech.today/api
domain,CyberGate botnet C2 domain (confidence level: 100%),clientkorkusuz.no-ip.org
domain,Astaroth botnet C2 domain (confidence level: 100%),strolentonpaz.gestaoerg.cfd
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.27|417
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.livebengsnnewz.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zfostinjec.today/api
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),173.0.6.116|1604
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.theyestechnewsz.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.remationservices26114.shop/egs9/
domain,Mirai botnet C2 domain (confidence level: 100%),egirls.fun
domain,CyberGate botnet C2 domain (confidence level: 100%),goldenn.no-ip.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gadgethgfub.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.horgroup.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.61.24|1337
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fxreshideas.tech/api
url,Formbook botnet C2 (confidence level: 50%),http://www.biudy.autos/g43m/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3begindecafer.world/api
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),193.233.113.217|1911
url,Lumma Stealer botnet C2 (confidence level: 50%),https://gdpfsj.com/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),shuhachidreghu.net
domain,CyberGate botnet C2 domain (confidence level: 100%),ghostbwa.no-ip.info
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),20.229.103.183|80
url,Coper botnet C2 (confidence level: 80%),https://alibabacankirkharamiler.com/mzuymgi3mtixowfk/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.212.67.49|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.digitalbusineszclub.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://highway-loads.com/update.php
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),96.62.89.102|443
url,Formbook botnet C2 (confidence level: 50%),http://www.fat-removal-40622.bond/egs9/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.202.128.25|3333
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.betufa.website
domain,DarkComet botnet C2 domain (confidence level: 100%),dc531.no-ip.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.balikoltada.xyz/egs9/
md5,Unknown malware payload (confidence level: 50%),0f1b8aa83e5f9c40ad32561a95ed2c67
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),62.201.240.82|1604
url,Unknown malware payload delivery URL (confidence level: 50%),https://onlyfans.ong/
url,Phorpiex botnet C2 (confidence level: 50%),http://azezezbdndnnnsnre.top/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),103.79.186.245|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ohoji.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.superbbusiness.website
url,Lumma Stealer botnet C2 (confidence level: 100%),https://naturjalharmony.top/api
url,Formbook botnet C2 (confidence level: 50%),http://www.gassitgawkygigues.cloud/rupi/
url,Formbook botnet C2 (confidence level: 50%),http://www.27652.locker/my18/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.95.8.59|808
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.58|429
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.242.234.66|8333
url,Formbook botnet C2 (confidence level: 50%),http://www.kyro.ovh/ka18/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),46.101.97.133|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fearlessdreazmers.tech/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://viloriterso.icu/files/original.js
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),47.245.90.226|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.hoenixink.net
url,Formbook botnet C2 (confidence level: 50%),http://www.kqsamcsauqiagmma.xyz/egs9/
domain,DarkComet botnet C2 domain (confidence level: 100%),twidz.sytes.net
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),23.102.57.55|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),awqnq8gjfzw.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.8.77|1234
url,Unknown malware botnet C2 (confidence level: 95%),https://ach.dllgrroup.com/honbezuc8mwquclhfoxl61a7ark3osiatzrmclm6dlrwu5igby0okqkonb9riwvpjtyz9isynneuovteh5fj0ifbhramvecpg4ge8ht6bjbq4qmdzwmujtkqops5f7lwv8u3fxz1swqtkoczfhx202/validate
domain,Formbook botnet C2 domain (confidence level: 50%),www.angar.info
url,MASS Logger payload delivery URL (confidence level: 50%),http://154.216.19.160/txt/u7vqmxbxibxvbxn.exe
domain,DarkComet botnet C2 domain (confidence level: 100%),dolf12002.no-ip.info
sha256,Unknown malware payload (confidence level: 50%),3fcfc4cb94d133563b17efe03f013e645fa2f878576282805ff5e58b907d2381
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bhgyuncovered.world
url,Lumma Stealer botnet C2 (confidence level: 100%),https://citychron.life/api
domain,ClearFake payload delivery domain (confidence level: 100%),check.rygog.icu
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),196.251.71.168|2000
md5,HellDown payload (confidence level: 50%),64cc86931bab241dcc08db03e659bcc5
domain,xmrig payload delivery domain (confidence level: 100%),xunhuimg.35g.cn
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tampermonkey08.top/api
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),78.47.20.171|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.vwhay.info
ip-dst|port,pupy botnet C2 server (confidence level: 100%),47.129.171.26|443
domain,magecart payload delivery domain (confidence level: 100%),analysis-nc.com
url,Formbook botnet C2 (confidence level: 50%),http://www.trengthempire.store/gt23/
url,Unknown malware botnet C2 (confidence level: 100%),http://83.229.124.60:48888/supershell/login/
url,ClearFake payload delivery URL (confidence level: 100%),https://check.nuwab.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 100%),https://explqngscience.life/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),pa1hbnoohz2.click
domain,CyberGate botnet C2 domain (confidence level: 100%),openaccount.sytes.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.maipingxiu.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.59.104.62|443
url,DCRat botnet C2 (confidence level: 100%),http://porsikgq.beget.tech/l1nc0in.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.161.36.40|6606
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.6.135.82|9999
domain,ClearFake payload delivery domain (confidence level: 100%),check.myrap.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),192.210.243.122|1337
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),earthsymphzony.today
url,Formbook botnet C2 (confidence level: 50%),http://www.ookdreamstudio.art/u023/
url,Unknown malware botnet C2 (confidence level: 95%),https://accuratelien.supportbuilds.us/ewcugmuq62mbpsn1prqpdd7dhzskok9qorqbyf53acbdvdhoa28slojebg4ga8nipjtyfiq8lnzw7wixvifkwfr35rv2xtesol3nuhopzncsvkro0m6yngkt6tsmzgwajloluhx7t54emqi9ctemzevuzp/verify
url,ClearFake payload delivery URL (confidence level: 100%),https://www.mediafire.com/file_premium/wq5b3xy6upgwwk1/linkinpark.mp3/file?i=06bdb4b1-bed8-40c4-9998-bd33a30ec1b9
domain,DarkComet botnet C2 domain (confidence level: 100%),loris1234.zapto.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.orgeskalender.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.120.66.42|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.hunpeng.lol
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.148.41.31|53
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),chemistrycworner.today
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.183.76.62|65007
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.130.223.107|7171
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sterpickced.digital/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.195.231.120|6606
domain,BumbleBee botnet C2 domain (confidence level: 100%),4hc98sdamp0.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.storage-cabinets-47807.bond
url,Unknown malware payload delivery URL (confidence level: 50%),https://blessdayservices.org/up/
domain,Formbook botnet C2 domain (confidence level: 50%),www.iartetuexperiencia.live
url,Unknown malware botnet C2 (confidence level: 95%),http://variotok.com/3sjlzv7up2ykk14qzkh7msghlbz7jhnv4vw0d5wljkqfuc1lozq4r6yu3udlwxxnlxwd4thxibwytlhqe1epvsdv3nrrdz6ff1zl3awlopzgj4waudemcje4q99p2ky0ljywouc9qzvgvvnxjvlnyw/index
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.59.145.165|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.207.130.239|80
ip-dst|port,NetWire RC botnet C2 server (confidence level: 100%),163.172.122.160|6880
domain,Havoc botnet C2 domain (confidence level: 100%),nn.retroki.ink
domain,Phorpiex botnet C2 domain (confidence level: 50%),nbmbnmbembfaeuree.top
domain,ClearFake payload delivery domain (confidence level: 100%),check.pivyt.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.170.20.83|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),188.166.245.198|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),195.82.146.19|4443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kmoderzysics.top/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.suatcelikelgk.fun
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.hostsportstoto9.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.top5business.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),check.kakib.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.177.153.237|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),79.124.40.107|8095
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.44.213|7001
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),156.245.28.77|31337
domain,Astaroth botnet C2 domain (confidence level: 100%),claxongor15.consultoria.pics
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cjlaspcorne.icu/dbips
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),168.100.10.177|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 75%),154.23.184.30|10443
domain,Formbook botnet C2 domain (confidence level: 50%),www.nspirationhome.store
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|36577
domain,Remcos botnet C2 domain (confidence level: 50%),sarok7lmoutsg1.duckdns.org
domain,CyberGate botnet C2 domain (confidence level: 100%),fatalerror.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://owner-vacat10n.sbs/api
domain,ClearFake payload delivery domain (confidence level: 75%),www.t3r.sg
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gijuz.icu/gkcxv.google
domain,NjRAT botnet C2 domain (confidence level: 100%),josefnnnnn.no-ip.biz
domain,ClearFake payload delivery domain (confidence level: 80%),www.extintoresadok.com
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),45.128.149.32|443
url,Unknown malware botnet C2 (confidence level: 100%),http://103.242.15.140:8888/supershell/login/
url,Formbook botnet C2 (confidence level: 50%),http://www.erfrag.ovh/gt23/
domain,Astaroth botnet C2 domain (confidence level: 100%),flohenfunral.berengrioannapessoa.coupons
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),5.230.227.64|1935
url,Phorpiex botnet C2 (confidence level: 50%),http://eueuqundnndnsude.top/
