Type,Comment,Value
domain,ClearFake payload delivery domain (confidence level: 100%),qv5a.xb1-60.ru
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 66%),38.146.28.242|1203
domain,Unknown malware botnet C2 domain (confidence level: 100%),lamyconsulting.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),page-prostores.gl.at.ply.gg
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),81.91.177.192|9000
sha256,Unknown malware payload (confidence level: 50%),74e19628c9f8e24cec30eca2adf2836905dd0102cb519102b4c8fe29034f7d7e
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),62.60.187.75|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.196.10.204|5001
domain,Unknown Loader payload delivery domain (confidence level: 90%),davabux.site
url,Lumma Stealer botnet C2 (confidence level: 100%),https://joylyzv.top/arjs
domain,ClearFake payload delivery domain (confidence level: 100%),cedar.fenod.online
url,XWorm payload delivery URL (confidence level: 50%),https://reddesignandprint.co.uk/huc/?id=isaqt4rg5oquuggm
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.120.208.36|59482
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),103.253.27.116|10001
domain,Unknown malware botnet C2 domain (confidence level: 100%),signcentral-vault-33ce0aff08dc.herokuapp.com
md5,Luca Stealer payload (confidence level: 95%),50232dc2bb613b951542f48960301323
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.242.5.90|8525
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://files.tucsonrenovationservices.com/viewdashboard
sha256,Formbook payload (confidence level: 95%),946a35262c7946b1314dfdda75f9f95f08bc35253b3cd070ee8561d8a4d27831
url,Unknown malware botnet C2 (confidence level: 100%),http://206.82.6.166/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),0xide.lizqa.online
url,Lumma Stealer botnet C2 (confidence level: 75%),https://perdvg.lat/gnbd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://columnez.shop/xlak
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|33300
domain,Unknown Loader payload delivery domain (confidence level: 90%),ic-www.com
md5,troystealer payload (confidence level: 95%),6f5ae138326ff745f4a8d7d3621e7673
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.217.190.166|5555
url,Unknown malware payload delivery URL (confidence level: 50%),https://4f.jeqr.ru/ql3qfvot
domain,Unknown malware payload delivery domain (confidence level: 100%),security.felaguueard.com
url,Formbook botnet C2 (confidence level: 50%),http://www.levatedynamics.net/um09/
domain,ClearFake payload delivery domain (confidence level: 100%),c4hz.cdn-6-38.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),176.46.152.46|8808
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rururustaging.fedor-turin.ru/login
domain,Unknown Loader payload delivery domain (confidence level: 90%),calendls.com
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),sos-atlanta.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.233.72|12345
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),warpdrive.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fhsdf6
domain,ClearFake payload delivery domain (confidence level: 100%),52.t4mox.ru
domain,ClearFake payload delivery domain (confidence level: 100%),ue.r8li.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),collab-sign-8e36fa762841.herokuapp.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),136.0.157.34|7707
md5,Luca Stealer payload (confidence level: 95%),8b2bd6a191534310428f9f8ea5210455
domain,ClearFake payload delivery domain (confidence level: 100%),3k.rxir-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),r0z1.5u5vbu6.ru
domain,XWorm botnet C2 domain (confidence level: 100%),prakashjadhav74738.ddns.net
sha256,GCleaner payload (confidence level: 95%),1a757566caa5edd32fd5c190b9e8da7d7abf3398b9a3ceddd365a95886434767
url,Unknown Stealer botnet C2 (confidence level: 100%),http://87.120.165.1:1448/upload
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.160.242.105|4782
sha256,Unknown malware payload (confidence level: 50%),9ffc1446b20f86295bd48ea59037bc48a2258884a7ae9df27cb21ec49671bca5
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.100.18.178|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),91.4.44.64|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cidtfhh.shop
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.136|8080
sha256,Typhon Stealer payload (confidence level: 95%),6bae73bf9865522bceaaf147d12effc0c65e3157120d07e820affff5116a20e8
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gratcf.digital/apd
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),85.203.4.232|22
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.199.195.223|7443
url,Azorult botnet C2 (confidence level: 100%),http://300biscayenhoa.com/panel/azor/index.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),foundrr.bet
url,Amadey botnet C2 (confidence level: 100%),http://ns2.logrecovery.com/hmfd8ejds/login.php
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),223.109.90.110|10001
url,Lumma Stealer botnet C2 (confidence level: 100%),https://setmyaj.click/zuqy
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.145.49.48|5400
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.156|443
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),147.182.225.244|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sworwdcp.top/aote
domain,ValleyRAT botnet C2 domain (confidence level: 100%),ak6.ksdcks2.org
url,Formbook botnet C2 (confidence level: 50%),http://www.alank.ltd/um09/
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),150.139.133.212|10001
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),64.188.64.59|3333
domain,ClearFake payload delivery domain (confidence level: 100%),chp.gyj-0.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),conaqr.click
domain,ClearFake payload delivery domain (confidence level: 100%),7rcl.o-b-79.ru
sha256,Luca Stealer payload (confidence level: 95%),1f2bc57d77c1d929a63d990203962e773ad7cbea9ee25554682b18ebc007a7db
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/cobasck
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),daruubs.top
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3141
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|38215
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ultracpj.xyz
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),160.30.21.117|80
domain,Unknown malware payload delivery domain (confidence level: 100%),legder-live-desktop.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),137.184.238.72|8443
domain,Remcos botnet C2 domain (confidence level: 100%),kreon.one
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.252.251.213|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),147.45.198.44|5555
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.57.11|8000
domain,ClearFake payload delivery domain (confidence level: 100%),suboluo0.ru
url,Cobalt Strike botnet C2 (confidence level: 75%),http://179.43.186.224:5900/ezgw
domain,Formbook botnet C2 domain (confidence level: 50%),www.cto.design
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.245.90.197|443
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.217.31.77|443
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),smithenv.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bardj.xyz/tieq
domain,Hook botnet C2 domain (confidence level: 100%),omnivva.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.246.2.188|9397
domain,Unknown malware botnet C2 domain (confidence level: 50%),segy.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),guosong.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/cobask12345
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.31.108.120|6606
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.172.30.201|80
sha256,Agent Tesla payload (confidence level: 95%),af2e00ac22f2522f65d684d514a29971db860e045ec1f2a0c2310e0866d4050f
domain,CyberGate botnet C2 domain (confidence level: 100%),cybergate.myvnc.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),compare-jennifer.gl.at.ply.gg
domain,StrelaStealer botnet C2 domain (confidence level: 100%),gbotupdate19xx.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),92.38.49.76|31337
md5,MASS Logger payload (confidence level: 95%),9c3bb56ae418497369337a25fbef45f8
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.43.58.190|8081
sha256,Vidar payload (confidence level: 95%),47d32350c47e93525e21a2586b6b598f31dbe59cbe54ce2f9fdbfcc6ab241b84
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.111.220|7443
md5,Unknown malware payload (confidence level: 50%),7286f8e0a7c344462186f35d46b6ae71
url,Lumma Stealer botnet C2 (confidence level: 75%),https://placlzh.pics/xiqw
url,Vidar botnet C2 (confidence level: 75%),https://st.w.sachdevalawpublishers.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),138.124.183.163|7000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.110.103.206|49074
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.71.10.202|8083
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.181.20.6|1506
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.22.149|9999
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),49.13.51.178|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),151.241.129.49|8444
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://papgon10.ru/rozay/fred.php
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.14.223|443
url,StrongPity botnet C2 (confidence level: 50%),https://srv-cdn3-system.com/p5pss34gvx21pxo0bz25vlqu.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.113.21|2404
md5,Luca Stealer payload (confidence level: 95%),f36acf05f9cb27001768cd40fcbfd684
ip-dst|port,Hook botnet C2 server (confidence level: 100%),74.50.120.130|8082
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),delfxus.today
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.191.218.224|4582
domain,ClearFake payload delivery domain (confidence level: 100%),x2z.7aoasu3.ru
domain,Quasar RAT botnet C2 domain (confidence level: 100%),graddsad-24862.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.176.94.34|3373
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),178.171.122.92|13333
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),41.216.189.108|1302
domain,ClearFake payload delivery domain (confidence level: 100%),qh.ziqa.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),154.219.109.235|7000
url,Latrodectus botnet C2 (confidence level: 100%),https://qiokbrohaschosdikolane.com/work/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.52.147.40|666
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.thelist2win.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.79.177|80
domain,ClearFake payload delivery domain (confidence level: 100%),q8dh.kynh0.ru
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.kickstartyourcakebiz.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),hkc.support
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),154.205.156.112|80
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),xn--2vrub.cc
md5,Luca Stealer payload (confidence level: 95%),b14c4039a81a2ffdb65d68d762289ad5
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://lebensversicherungvergleich.top/jjj/include.js
domain,XWorm botnet C2 domain (confidence level: 100%),browser-kansas.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),adamha.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.243|8888
url,KongTuke payload delivery URL (confidence level: 100%),https://prixmatech.com/5r7h.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.104.38|60531
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.205.210.226|7443
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),m.awareinsurance.com
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),45.141.233.100|7708
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),178.171.122.18|18888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.244.0.116|8080
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),194.60.231.178|22
md5,Quasar RAT payload (confidence level: 95%),f2d3f22b7c373bfd10622b4ef3b18d90
url,Stealc botnet C2 (confidence level: 100%),http://87.120.93.21
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|63503
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hypothesizys.click/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sthfna.pics/zjaj
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),18.192.93.86|15761
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.195|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),viewshare-4a47630892e1.herokuapp.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),136.0.157.34|8808
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 77%),45.88.104.226|3085
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.215.253|8756
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),156.226.174.175|35342
domain,ClearFake payload delivery domain (confidence level: 100%),ru.su4n.ru
domain,ClearFake payload delivery domain (confidence level: 100%),rq8.ckyq-9.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.176.61.71|80
url,Formbook botnet C2 (confidence level: 50%),http://www.nugglebuds.net/um09/
sha1,Agent Tesla payload (confidence level: 95%),cc365d817655e166d24e730138ba97fad9f51226
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.42.84.180|3333
url,Lumma Stealer botnet C2 (confidence level: 75%),https://inkermen.top/nuxe
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.118|12443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.242|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),56.228.12.2|7443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.12.6|443
domain,ClearFake payload delivery domain (confidence level: 100%),w6jl.i-d-96.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),ff-exchange.biz
domain,Unknown malware botnet C2 domain (confidence level: 100%),signforge-a61a5975a04b.herokuapp.com
domain,Remcos botnet C2 domain (confidence level: 50%),envrem07.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.131.57.194|5577
md5,tRat payload (confidence level: 95%),478e8d9fb4c302683925b9fbdae46abd
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),122.10.24.243|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.45.11.145|443
sha256,Luca Stealer payload (confidence level: 95%),8fc3032c03dc4f297c0c0b6ffbb43f2c3e66b540ce72a3d752b1844e3613a538
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),174.57.4.60|6606
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.181.104|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),95.216.69.187|5555
