Type,Comment,Value
sha256,DragonForce payload (confidence level: 100%),822ceefb12b030f2ff28dcda6776addda77b041dbb48d2e3a8c305721f4cc8ef
sha256,AMOS payload (confidence level: 100%),1a733a8c04fd3d2ff655882436b9819db43bd42c43df1ef12b76f8fae8299ecd
sha256,AMOS payload (confidence level: 100%),05a72e5cbca8ca6feea6f1b590381e14d8b70deab01a421ff384700935af72a0
domain,Unknown malware payload delivery domain (confidence level: 100%),document-downloads.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),52.221.211.91|60000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),154.194.35.243|2004
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealthcare11.click
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.163|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),5.129.211.88|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.233.140.193|51117
domain,Quasar RAT botnet C2 domain (confidence level: 75%),subpulsaratlog.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.ewelryphukien.shop/hi07/
sha256,AMOS payload (confidence level: 100%),8328685caed17c8b1f2c1fff71a80ef27c9a5eef58a78d621b5d47670be4d0db
sha256,AMOS payload (confidence level: 100%),e0934f0fec9a6b8b6c796a4feb76d8bbfb27e7efd3c51e9b5268f898e1bebd0d
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 50%),138.124.60.33|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),testnetmonad.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.61.98.217|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|80
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.232.41.51|27589
domain,Formbook botnet C2 domain (confidence level: 50%),www.zeqsz.cfd
url,Kimsuky botnet C2 (confidence level: 50%),http://210.114.12.10
domain,Interlock botnet C2 domain (confidence level: 50%),windows-ds-time.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.122.68|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unlfee.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 100%),or-ourselves.gl.at.ply.gg
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),jk002.cc
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),99.79.77.89|11
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.142.151.94|7707
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),43.201.102.238|5858
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),91.191.209.9|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.236.140.140|8080
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),196.251.116.234|31422
sha256,AMOS payload (confidence level: 100%),4d6fe2b10e146cc48f0706f923250ac668924ae33451b6e9327919de1e41dafb
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),209.145.56.66|2199
url,Formbook botnet C2 (confidence level: 50%),http://www.chemarium.biz/o09a/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),deadir.live
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),5.205.207.203|6001
domain,XWorm botnet C2 domain (confidence level: 100%),2tuff-33336.portmap.io
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),meajo.shop
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.88|443
url,Hook botnet C2 (confidence level: 50%),http://45.207.212.81/
url,Formbook botnet C2 (confidence level: 50%),http://www.et88.care/kk14/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),38.180.152.36|19000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),24.199.101.235|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.36.73.30|12345
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),unurew.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ktsol.help
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),metrikshot.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.136.199|80
sha256,AMOS payload (confidence level: 100%),425046a9f1b9b8a1a73d8bf7f05a3762346a857dcc50d5199a9c95dbb2dccb2f
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.149.233.28|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.71.89.247|3333
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sqgzl.xyz/taoa
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.30.68|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),90.132.217.39|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.chuyennhathanhhung247vn.info
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.197.97.248|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),irremr.shop
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),67.21.33.183|10051
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.210.182.99|4994
url,Formbook botnet C2 (confidence level: 50%),http://www.ast30.shop/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|4000
sha256,AMOS payload (confidence level: 100%),e4c1072780b7625ad141bd95864d8886353b27d0c9cdba39992e1f775ded4145
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),212.83.148.39|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.167.126.213|20574
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.53.131|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),62.171.148.172|443
url,Formbook botnet C2 (confidence level: 50%),http://www.gzd.net/o09a/
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),85.215.55.232|8888
sha256,AMOS payload (confidence level: 100%),10d006ddf95ee6f250c2e18da1094b9dd94d6a71682b8a592a26eabe22ad4b6f
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.67.95.19|5903
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.42.203.222|80
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),185.156.72.28|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.9.25.38|8888
sha256,AMOS payload (confidence level: 100%),a445ad7f0e377d83b02b83c83e2048630600143c4b6fb64d2687f626360d5919
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.108.151.141|7443
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),91.92.46.12|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.250.188.29|7000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1976
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),157.245.144.9|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),115.175.43.58|8081
domain,Formbook botnet C2 domain (confidence level: 50%),www.ptabu.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),prepaxre.lat
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),103.69.194.85|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.223.43.230|6443
domain,Unknown RAT botnet C2 domain (confidence level: 50%),i58fca.com
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),skrytivzorvi.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.7ock.sbs
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.107.141.66|31337
domain,AsyncRAT botnet C2 domain (confidence level: 100%),estreno1-caso.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.102.145|3727
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.65.67|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),221.165.219.73|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.209|8808
sha256,AMOS payload (confidence level: 100%),34a2b80854a3d6696bd0863998d23b1674d8f831826321b593acac8d34c3b008
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.123.118|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),151.242.63.172|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.153.60.198|80
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),117.209.90.38|53400
url,Formbook botnet C2 (confidence level: 50%),http://www.bikinitennis.com/hx344/
sha256,DragonForce payload (confidence level: 100%),d4de7d7990114c51056afeedb827d880549d5761aac6bdef0f14cb17c25103b3
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.130.214.121|443
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/recaptcha
domain,Formbook botnet C2 domain (confidence level: 50%),www.atexenerji.xyz
sha256,AMOS payload (confidence level: 100%),1072f277152a7d5de73340a9e287548a1178fb167f6b82d8a9a6409e754adae6
sha256,AMOS payload (confidence level: 100%),c1fd848a6c579560a0467f914a20690d71eca513e4126f320c301d2beca882cd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.38.93|4449
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),146.70.113.140|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),140.238.178.68|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),wmieventlogonlinehelp.ydns.eu
domain,Unknown malware botnet C2 domain (confidence level: 100%),csp.teams.m365.acenm.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.181.253|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.andy-girl.gold/kk14/
domain,Interlock botnet C2 domain (confidence level: 50%),silverithm-dispatch.store
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.232.41.51|21695
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.111.131.229|4443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),mariocar1406.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.227.191.81|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.196.10.91|999
url,DCRat botnet C2 (confidence level: 100%),http://nyashteamshop.ru/c15672f5.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),85.215.173.240|3333
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.137.22.114|55615
domain,Formbook botnet C2 domain (confidence level: 50%),www.itmartv3c9.top
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.117.220|6666
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.245.196.7|3310
sha256,AMOS payload (confidence level: 100%),0e36464650090108754e8c21efcbed3af0b804e294b0a32ba064c622fe93eb5b
sha256,AMOS payload (confidence level: 100%),cc1c6d208c0b3ba19c4c4a0bf6036e7cf4b8ad7c754ce39a1c71f7aec0226348
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/yaronss
sha256,AMOS payload (confidence level: 100%),16419588fe2c47c010b0823c7cba62dbc58838cad4443c9407ac16e25fa2371b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.66.97.59|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),18.136.205.188|801
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.167.126.213|1024
sha256,AsyncRAT payload (confidence level: 100%),b9ab530d16e94ead2c87e3db86b0f1b2ba5323417e0dcfd1b4f147b67ff8a8ec
url,Lumma Stealer botnet C2 (confidence level: 75%),https://insye.xyz/tieq
url,Formbook botnet C2 (confidence level: 50%),http://www.ww515602.vip/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.130.160.253|8251
url,Venom RAT botnet C2 (confidence level: 50%),https://discord.com/api/v9/users/@me
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|17532
domain,Formbook botnet C2 domain (confidence level: 50%),www.pzjd.town
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.136.15.6|31337
sha256,AMOS payload (confidence level: 100%),0b6efc9ccec29f91658075be910e6756e8cf00f9435706fe039d2faf0127dbc8
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.179|1018
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),175.27.224.166|8888
domain,Remcos botnet C2 domain (confidence level: 50%),letseehowitgoes.mooo.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.210.249.235|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.126.224|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.205.215.26|443
domain,Neconyd botnet C2 domain (confidence level: 100%),lousta.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.224.128.52|4443
domain,Formbook botnet C2 domain (confidence level: 50%),www.u-21.fun
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),hellenpixelbuyer.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.252.229.158|9899
sha256,AMOS payload (confidence level: 100%),5b9c9139595347fc7e509f5eac36d1d30cfbdaa55f0aa751eb7b6fb77397d994
domain,Formbook botnet C2 domain (confidence level: 50%),www.-dealt.sbs
sha256,AMOS payload (confidence level: 100%),9cbcae07bd38458814262044e96665cba79a43a34b009afe40eecbe7c1cc5560
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),deepholeintheworld.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.159.99.207|8808
sha256,AMOS payload (confidence level: 100%),495124a6cb0071b5f71f4b500c030cb4f2e089aadf6afd77a92e0d5b051e83be
sha256,AMOS payload (confidence level: 100%),69da90d9cd4081e13c5978cacd5bdaa5413bf355ecd510021c7f98c662ca687b
url,Formbook botnet C2 (confidence level: 50%),http://www.urenorthanalytics.net/hi07/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.96|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.220.205.147|443
domain,XWorm botnet C2 domain (confidence level: 100%),football-wonder.gl.at.ply.gg
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),209.137.201.20|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),155.138.226.4|2404
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),94.141.123.182|29300
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),38.95.173.116|7778
sha256,AMOS payload (confidence level: 100%),2d6b8816b9413a488b52fb833b40279973e76051c0db52cbfd02adf747802646
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),86.106.85.43|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.teelmason.dev/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.a88a888.com/hx344/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),177.255.89.100|2404
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapo3wkqddx2ka7t45hejurybzzjpos4cpeliudgv35kkizrid.onion
domain,Formbook botnet C2 domain (confidence level: 50%),www.gee-ac.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.49.41.196|6666
domain,Formbook botnet C2 domain (confidence level: 50%),www.oldpoint.info
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),falsiu.shop
url,Unknown malware botnet C2 (confidence level: 50%),https://0spw.dezceccc.ru/@3zm8siv4yqu01/
domain,Interlock botnet C2 domain (confidence level: 50%),msgmicrosoft.com
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|27036
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),48.210.223.56|8080
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),103.245.167.123|25565
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),201.92.135.205|8081
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),37.148.209.127|1604
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.13.208.124|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.ireplanr.info/o09a/
sha256,AMOS payload (confidence level: 100%),7f0e596afd432dd0a16732a8e963daa8d5f1649bc98b8cdff10a9726432cea95
sha256,AMOS payload (confidence level: 100%),218fae0b2ae209020e41688bef1851820b6aa8fbee65d23b88329a3435450346
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.186|8888
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),51.15.193.108|40056
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.77.251|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),apis.rubyhall.in.net
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),147.185.221.29|53670
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.61.150.76|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),107.150.0.29|7778
