Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.cty.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.154.145.60|8090
sha256,AMOS payload (confidence level: 100%),ede265a72eb7ffc3cc237329ee8c6f9bec529249a7a9e0f7f417233c4ec77ec7
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://app.qms2go.com/ajaxaction
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ogash96-21208.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.130.80.88|8880
url,Formbook botnet C2 (confidence level: 50%),http://www.zurich-host.com/hx344/
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),195.201.254.239|443
domain,BitRAT botnet C2 domain (confidence level: 100%),btoast.mywire.org
sha256,AMOS payload (confidence level: 100%),3f6fc298616c3147754d895479318f0eff3bbb5d4f989739dcd270a784015d1f
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.189.21.45|8808
domain,XWorm botnet C2 domain (confidence level: 100%),income-suggests.gl.at.ply.gg
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.118|13443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.117.41|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),39.104.49.132|60000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/edenwda
url,Unknown malware payload delivery URL (confidence level: 100%),http://124.221.175.251/11.sh
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),118.174.70.104|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.156.73.52|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.4.36.141|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),65.0.130.57|9300
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),95.142.45.249|636
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),us.worldisendmail.ml
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.54.25|8043
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),piejfw.top
domain,DarkComet botnet C2 domain (confidence level: 50%),qdmgsb0og.localto.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.92.25|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.134.161|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),157.230.184.163|990
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),172.81.132.171|443
sha256,AMOS payload (confidence level: 100%),e6d00da6f1a003b388a2e9a06f1d416f25bfa4910d47563eacd8d2fc3fe329a4
url,Formbook botnet C2 (confidence level: 50%),http://www.8t5wv.top/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),146.70.113.140|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),34.130.77.237|5329
url,Formbook botnet C2 (confidence level: 50%),http://www.rearypoetry.pro/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.251.102.141|3306
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.146.38.48|4782
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.72.168.146|14443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.202|8808
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jw8ndw9ev.localto.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.ns.xiaotusu.top
domain,Mirai botnet C2 domain (confidence level: 50%),cnc.ibypasser.online
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.230.34.254|80
domain,Unknown malware botnet C2 domain (confidence level: 50%),greenpop.info
sha256,DragonForce payload (confidence level: 100%),80e3a04fa68be799b3c91737e1918f8394b250603a231a251524244e4d7f77d9
sha256,AMOS payload (confidence level: 100%),d4a336a628738aa82702327c4a959c9c65dc16ced58e0186b20d0924b1daef17
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.239|2083
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.179.64.254|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),110.40.147.170|8003
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),164.132.92.140|23
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),84.154.176.100|82
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.74.16.85|2404
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),193.29.59.248|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.163.223.184|40000
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.90.188|443
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),1.54.160.205|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.98.242|7647
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.249|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.139.151|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.73.253|4476
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),208.87.200.129|8888
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://franquicias.top/sss/bof.js
sha256,AMOS payload (confidence level: 100%),6a2ab96d4ff59d7928f37282da4f18638802e355785eed7540f87ca06e554612
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.136.150.48|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),mail.qaz.tw
sha256,AMOS payload (confidence level: 100%),9f36b36bf244cc986b275d3b76321bc11e92d7317fff1a565d4e7b2641cdc7fe
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.179|8808
domain,Vidar botnet C2 domain (confidence level: 75%),qr.ap.4t.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.36.44|8088
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.3.139|45682
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),88.218.0.198|445
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.116.140|2004
sha256,AMOS payload (confidence level: 100%),c944f90fb814bf225b3f5a97f80b67a9cf75291f6f8ffb699ab87befbe84d2b3
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.146.11.13|3333
sha256,AMOS payload (confidence level: 100%),62a7589588dc59ee5c8f5e9c085f5a0bda220b6ff9996ab37831677b0eb73d8e
sha256,AMOS payload (confidence level: 100%),49025c9177da34d19a9b2be133fbdb16da7cc31c0d8e22751149608a4c54e5e3
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.thekooljack.com/viewdashboard
domain,Formbook botnet C2 domain (confidence level: 50%),www.ingitchyvisitwhistle.christmas
domain,Formbook botnet C2 domain (confidence level: 50%),www.buffaloeld.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),darkarmteam-41484.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),accommodation-specialist.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),192.253.234.36|433
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),80.27.56.224|6001
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),46.8.122.64|2555
domain,Remcos botnet C2 domain (confidence level: 50%),optimizeeltd.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),118.174.212.139|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.29|19627
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.live
url,Koi Stealer botnet C2 (confidence level: 100%),http://185.82.218.145/index.php
domain,Unknown malware payload delivery domain (confidence level: 100%),popcies.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|8808
url,Stealc botnet C2 (confidence level: 100%),http://185.231.69.176/0a01b272aae84503.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),147.185.221.29|47243
domain,Formbook botnet C2 domain (confidence level: 50%),www.dd0rf.top
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),34.124.142.136|31337
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),1.32.249.198|8091
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.205.7.126|395
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ilikefemboys1234-38334.portmap.io
domain,DCRat botnet C2 domain (confidence level: 50%),dcupdate.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.velinhasnoreino.online/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),138.68.79.95|36781
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),137.175.97.242|9090
sha256,AMOS payload (confidence level: 100%),2d778f9eedd077ee150c2e613546e6d92ce079bd61e9b22e1625bc7a37847756
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.46|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.124|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),217.154.212.25|8443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),yzs-42879.portmap.host
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.197.13.132|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),51.222.133.178|2404
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),194.5.212.164|8080
sha256,AMOS payload (confidence level: 100%),de3bbc553fb06ed34dc33b1e1cdaa216d53cafeee675207b8ac5c59435550385
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.82.232.130|443
domain,Unknown malware payload delivery domain (confidence level: 100%),security.cleodgiflaoer.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nulltraces-38627.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),192.159.99.145|4782
domain,ACR Stealer botnet C2 domain (confidence level: 75%),b1.wreckermodule.life
url,Unknown malware botnet C2 (confidence level: 100%),http://134.209.111.11:8080/build.apk
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.57.38.195|20909
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.89.33.176|47842
sha256,AMOS payload (confidence level: 100%),d31bae1589845586de86e97312d05082f820245c1bc947d2e73681938d3bed69
sha256,DragonForce payload (confidence level: 100%),6782ad0c3efc0d0520dc2088e952c504f6a069c36a0308b88c7daadd600250a9
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.223|8808
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.100.54.55|443
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://app.symphoniabags.com/ajaxaction
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.227.203.248|43211
domain,Formbook botnet C2 domain (confidence level: 50%),www.t-fajo819.vip
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),workeazyment1.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),antiqez.shop
url,DCRat botnet C2 (confidence level: 100%),http://cc18300.tw1.ru/4160b747.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.175.30.227|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.254.98|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.kalacng.com/hx344/
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),api.googleapi.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.w-vshop7-eleven.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.143.189|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.46wu.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),8.149.137.211|4449
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),217.39.53.239|8080
url,LockBit botnet C2 (confidence level: 50%),http://ytzzxv6ugr6dopoxxcdojrxwovcqr5l3l4p4sbm43ykjndo6qbmxhyad.onion
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.160.201.4|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.eshi.qpon/ms14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.236.105.134|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.80.125|4782
url,Unknown Loader payload delivery URL (confidence level: 50%),https://yorgeatransport.com/dstu_qrcyfx28.bin
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.28|8808
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.120.208.37|57625
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nulltraces-62756.portmap.io
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),156.244.1.13|443
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),191.96.11.215|5677
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),137.59.200.177|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),biseo-48321.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.227.214|443
url,PureLogs Stealer payload delivery URL (confidence level: 75%),https://www.vastkupan.com/wp-admin/js/daupinslenj.pdf
sha256,AMOS payload (confidence level: 100%),4549e2599de3011973fde61052a55e5cdb770348876abc82de14c2d99575790f
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|47228
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),188.166.179.128|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.81.214|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.80.245|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.sy884.top
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),91.108.189.131|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.cooke-int.com
domain,CyberGate botnet C2 domain (confidence level: 100%),edwardian.zapto.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.c5073.top
sha256,AMOS payload (confidence level: 100%),cc1c6d208c0b3ba19c4c4a0bf6036e7cf4b8ad7c754ce39a1c71f7aec0226348
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),71.46.121.182|54984
sha256,AMOS payload (confidence level: 100%),6d4882d289cd47de267b3f96629ddf7cd52cb8666e2dae04e9226be19a140d3c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.113.217.92|8888
md5,Unknown malware payload (confidence level: 50%),ad6104a503b46bf6ea505fe8b3182970
sha256,AMOS payload (confidence level: 100%),ab9d0e4a2061606a42db305c3094ef3885724fd9d477295e43a28b98b5bec3eb
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://certifiedhackerindia.com/all.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),132.232.61.21|25000
url,DCRat botnet C2 (confidence level: 100%),http://a1138565.xsph.ru/29b682a0.php
url,Formbook botnet C2 (confidence level: 50%),http://www.wns6698.com/hx344/
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),1.94.134.92|8080
sha256,AMOS payload (confidence level: 100%),ed84a4081d28a641e80b82a718f11c17113ca65bc142453b943a263cc6310cf3
sha256,AMOS payload (confidence level: 100%),c1194f04bd0e99722a7bf0ce55fe7812f5a11b0b427f4c7a658997b2a5fc64dc
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.137.237|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),39.107.90.73|3333
domain,Remcos botnet C2 domain (confidence level: 100%),obomo.ydns.eu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),217.154.212.25|8000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.177.94.73|5900
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.206.105.227|42830
domain,Vidar botnet C2 domain (confidence level: 75%),6.p.exifit.eu.org
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.96.131.92|5683
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),171.1.1.1|6066
sha256,AMOS payload (confidence level: 100%),8e73bd1d3b709f58d878a04a6c8dc4a06949752660c256d9d24310fd07f1e278
url,Formbook botnet C2 (confidence level: 50%),http://www.mgf.vip/kk14/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.108|1337
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|6351
sha256,AMOS payload (confidence level: 100%),1322e1fadc781e712a513ffec3b715b07d2d7367decacc9cd10d2a310cc9f6d5
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.33.48.202|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),101.42.100.236|4443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.13.208.124|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.202.203|9990
