Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigwuoyygamiuiky.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4htardwarehu.icu/sbdsa
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoyokmckyowygek.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),comstmo.digital
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|25575
sha256,Skimer payload (confidence level: 95%),30c466aa6d9145c72a136fc32947b570f5732f4f047aef639ac91aff7aeb365b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),93.95.230.53|7443
md5,Azorult payload (confidence level: 95%),542dfb0e24edb26be2468c73f4fce513
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqyuaoeeccmqsywi.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://f0867029.xsph.ru/
url,DCRat botnet C2 (confidence level: 100%),http://831471cm.nyashvibe.ru/eternalvmpipe_serverprotectsqlflowerdlelocal.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyuyygusaceqqycs.xyz
sha256,Agent Tesla payload (confidence level: 95%),cb652ea9c878416e3c466c22fdfcc444fdff41109314251aee19fae7f4acc492
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|63795
url,Lumma Stealer botnet C2 (confidence level: 100%),https://atechguidet.digital/apdo
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.90.12.104|1338
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),genusbwaiw.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.57.241.18|81
url,Formbook botnet C2 (confidence level: 50%),http://www.etrev.world/kp18/
domain,Glupteba botnet C2 domain (confidence level: 50%),server10.filesdumpplace.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),mscmaayweqkmeqcy.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8eczamedikal.org/vax
domain,ClearFake payload delivery domain (confidence level: 100%),pusob.press
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.214.109.34|10001
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyicmgmicsaqyms.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),38.68.49.121|7777
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcyssgwakkewksss.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.86|2000
domain,Remcos botnet C2 domain (confidence level: 100%),anuel123.kozow.com
sha1,Pony payload (confidence level: 95%),152e96bcd9c731216a768c7df00b841b5b80fe53
sha256,Ghost RAT payload (confidence level: 95%),2b62027afa63d743ade31d0d7aa567dee371127ec72221fc15762e8c3a66baea
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.170.100.8|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.183.133|37
domain,Vidar botnet C2 domain (confidence level: 100%),62.3a.4t.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),seamssackuiyoiaq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.140.37.228|8022
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiayooackwyqwmme.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),2vkwidwgyjzhh.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|22560
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|9200
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),180.178.189.3|425
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),96.126.107.68|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),caewsgamksossoqi.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.133.251.174|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),qceiemwoqogmcqkg.xyz
md5,Formbook payload (confidence level: 95%),d36664a6c2236129a832ed6ff99d1c7f
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),20.121.52.1|5708
sha1,AsyncRAT payload (confidence level: 95%),0fd52e5e47565323d4b0a7ebb4df9971c06cd5ba
domain,BumbleBee botnet C2 domain (confidence level: 100%),tv45x1ukt9w.life
url,Unknown malware botnet C2 (confidence level: 100%),http://193.106.196.240/pages/login.php
url,Lumma Stealer botnet C2 (confidence level: 50%),https://anna-akhmatova.com/cdn-cgi/phish-bypass?atok=6n9gb5degg8zcdg11aubmziplvsnebinwahlwftqc18-1747442361.20884-0.0.1.1-%2flogin&cf-turnstile-response=
url,Unknown malware payload delivery URL (confidence level: 100%),https://zdravaprehrana.ba/temp/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dflowerexju.bet/lanz
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/select.js
md5,GCleaner payload (confidence level: 95%),ccd4714dc329b13a5c2dd6734c56fd6f
domain,Formbook botnet C2 domain (confidence level: 50%),www.4loj.cyou
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqimggmscaciemgo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owgsueayyecakgik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqyaogsqkoqsiyyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecsyagyiaekusuow.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giuugwuweeakgsuc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggowseksgkiyqwao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggsmyqseeqwauqqa.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),112.126.77.39|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqmuqioiqusqayu.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.37.4.100|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),auowqeyyyouyoqyi.xyz
md5,Luca Stealer payload (confidence level: 95%),74d288aa79a500c2451e9785d48318c5
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.247.109.117|25565
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dazzling-dhawan.94-156-177-241.plesk.page
domain,MetaStealer botnet C2 domain (confidence level: 100%),seyiummuucesuima.xyz
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),113.106.204.206|54681
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.219.226.29|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.241.208.118|9683
md5,Remcos payload (confidence level: 95%),06e97e5a2938bcd36f7157fd997966b7
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmwykuuokuyeqiui.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.131.118.10|4444
sha256,Mars Stealer payload (confidence level: 95%),0fdb512ee88d71cc5bce03be7cd51df0009131dd2110b10243d62aacc48e4a72
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcqaagwmmeyygmsu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiquuueuiykoqyys.xyz
md5,RedLine Stealer payload (confidence level: 95%),273ec0df8a31ed12f54d06a4903e7efa
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqimqmkeiguwycai.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),108.181.199.16|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.120.137.57|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|45446
domain,MetaStealer botnet C2 domain (confidence level: 100%),auuawkkwoiywsmom.xyz
md5,Formbook payload (confidence level: 95%),cfeb6ad9cc23f7bd3c86071922b91ce6
sha1,GCleaner payload (confidence level: 95%),b512bb8131168cc268f487c655116a37d8b888d3
domain,Unknown malware payload delivery domain (confidence level: 100%),voidinsoul.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),giaociosgaemeycm.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),188.93.233.221|9373
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),41.216.189.77|2096
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),193.37.69.43|443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),94.228.126.219|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcaeqcquogqcseei.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),154.58.204.239|80
sha256,NimGrabber payload (confidence level: 95%),8453b3ac669bc4b733dda13643d3bb9b77ab956ac5a6f3941abb605c4ee6afd2
sha256,Ghost RAT payload (confidence level: 95%),891ffa4eafbf98108ef2023ff29b0abf41d3412b738bd3c9cb407eb7b5ff38f1
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.27.225.199|2021
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|46469
domain,MetaStealer botnet C2 domain (confidence level: 100%),msogiqmiqquwagce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eegqgwaqiyuogkci.xyz
md5,DCRat payload (confidence level: 95%),29886b743c711fd89d58d978794d7065
domain,BumbleBee botnet C2 domain (confidence level: 100%),ued006o9h01.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),yckqygyiaygimqyg.xyz
domain,ValleyRAT botnet C2 domain (confidence level: 100%),td.ldxwpedf.cn
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.242.207.50|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),test.4g.gs
domain,NetSupportManager RAT botnet C2 domain (confidence level: 50%),sssi1u9sakjsddsq.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuqouweqwogckseo.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),148.66.16.227|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),188.93.233.101|8443
sha256,htpRAT payload (confidence level: 95%),6ac7a6bc2961e3e94af22c2f38cbd1a145b54dca4e68ed92912f347a1344aa2e
domain,MetaStealer botnet C2 domain (confidence level: 100%),sesyscuoigcyakcg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcsigekmouwyacao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukqwwgceasuuiyiy.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),csp.rnidwayrentafence.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),34.227.227.96|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),179.43.186.234|50050
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|418
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaoaeyquouwkokiu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msamkcgawksgccuy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaacokkaakcyywqw.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|25036
domain,MetaStealer botnet C2 domain (confidence level: 100%),oywwqmwsemeaoses.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),213.155.195.70|1604
md5,KrakenKeylogger payload (confidence level: 95%),b361d1cc6f2f2ccf8c270507846f4a93
md5,Loki Password Stealer (PWS) payload (confidence level: 95%),4468f130aed1f7c3dc2be59423aef0cb
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmacwweogsmewgky.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecewimeomkqcqiai.xyz
sha256,Luca Stealer payload (confidence level: 95%),98d520e91135c2ed5310a980253a6d1c2fca3a87214c664413416d8b959406c6
sha256,ValleyRAT payload (confidence level: 95%),8f63fc50d833c7135fc49f755bf91dbe675c2421508698de92a4938c3bd1679d
domain,XWorm botnet C2 domain (confidence level: 100%),distribution-rc.gl.at.ply.gg
sha1,KrakenKeylogger payload (confidence level: 95%),cffabda05e657c50df2caca92035c94e6abc141e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.112.114.65|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wommwuyusocuosya.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgosyasmeygugowi.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),eur-norway.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.90.208.255|8080
url,Cobalt Strike botnet C2 (confidence level: 75%),http://60.205.253.112:9955/mhrv
url,Unknown Loader payload delivery URL (confidence level: 100%),https://cf-unstable.media/captcha.txt
md5,Luca Stealer payload (confidence level: 95%),21bccabd7c5c630ee0b8bb7647fd0bcf
domain,MetaStealer botnet C2 domain (confidence level: 100%),giqokiecceowuqew.xyz
md5,NetWire RC payload (confidence level: 95%),4033fb6f4262d7ae22d98b886d06d61a
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcmmequgoamsksa.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.27.240|505
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiigkweayouisaie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eioyaeuyuyagwggo.xyz
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),103.140.154.111|2443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),8.217.245.162|58008
sha256,Amadey payload (confidence level: 95%),43210fa69584be3a162adcedda4cf7e4e61eda835a9955f94080b251f97f71a1
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.203.9.14|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.123.83.19|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmigkewumsyoqoio.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0wninepicchf.bet/lznd
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.26|1311
sha1,Babadeda payload (confidence level: 95%),40be445cf9e83a0c6d46bf1150fd21b537f01446
domain,BumbleBee botnet C2 domain (confidence level: 100%),76qeyvxi3pjxk.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcwswwkgesaiegwc.xyz
domain,Unknown malware payload delivery domain (confidence level: 50%),clients.contology.com
domain,ClearFake payload delivery domain (confidence level: 100%),yoloff.pages.dev
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|18246
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.147.124.94|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.129.200.4|3434
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),chmydt.digital
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5jackthyfuc.run/xpas
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.44.225.220|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),116.62.30.120|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),149.88.71.241|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecgcykqsiecyeaom.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),lalaq.press
sha256,DCRat payload (confidence level: 95%),c3d164e0a40eed835164a5f8b50436295d3843264491a7950e73237423f13f61
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|18333
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwmmyaiiumiumiy.xyz
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 75%),http://94.156.177.41/ugopounds/five/fre.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysuiaoowqggiossk.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),170.39.13.4|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://strejqt.bet/mbnj
domain,MetaStealer botnet C2 domain (confidence level: 100%),msywuciamawkuqcm.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.148.38.9|8081
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bullhevrgg.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),seyqucuwkuqegouy.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.24|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),imkcwkukiuoausww.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),drypingzyr.run
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),156.223.210.247|1177
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.204.172.248|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kogcyyykaqqaqagw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukuwusogmyuiyaus.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.73.254|8085
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),180.178.189.3|428
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.104.239.240|1311
domain,BumbleBee botnet C2 domain (confidence level: 100%),644urd0cjtdir.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iaraucahkbm.live/baneb
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgwwksqcgasoeewi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaumywiqcwwgeque.xyz
md5,Quasar RAT payload (confidence level: 95%),f57d4a85c0f2587368df1e8b552684d5
domain,DCRat botnet C2 domain (confidence level: 50%),ipzsfhmzc.localto.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),kquueequggioekom.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imieqwyuqkagioue.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqoskicokseqkgse.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dposseswsnc.top/akds
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7475087682:aaefjpwc86axzuoy9hveol7czhkkwwdwm7o/sendmessage
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8181
domain,MetaStealer botnet C2 domain (confidence level: 100%),immyusuqqmciocgw.xyz
