Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.190.221.77|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),us.worldisendmail.ml
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.209.44|81
domain,Formbook botnet C2 domain (confidence level: 50%),www.etterthancex.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),103.136.150.48|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.49.173.1|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ketxsuz.xyz/xpaw
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.114.25.99|4782
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),208.87.200.129|8888
sha256,AMOS payload (confidence level: 100%),bfc22cb2487c244ab3e3360407e3f9251b2b18c803b170cb051c2cca333c3852
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.204.155.166|33331
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),14.241.58.222|80
domain,Havoc botnet C2 domain (confidence level: 100%),www.dulcidora.com.br
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.243.22.57|445
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),16.63.221.35|20121
url,Formbook botnet C2 (confidence level: 50%),http://www.rqghr.top/kk14/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.94.31.124|2404
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.162.253.247|10001
sha256,AMOS payload (confidence level: 100%),8cd5143dcc091ea8fe3c78fa3f397f3f98bc56e83dc4dfd7d59bc9815024ab7b
domain,Interlock botnet C2 domain (confidence level: 50%),dng-microsof-event.org
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),49.12.119.95|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.17|2222
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),110.40.80.89|88
url,Latrodectus payload delivery URL (confidence level: 95%),https://storage-static4f6575d55box.s3.eu-west-1.amazonaws.com/mzocc3tzkxuxaqt?em
sha256,AMOS payload (confidence level: 100%),8d839c0abd0e7a1aede95d497263446daaefcb35db62bc94a437bcf7250dd8db
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.219.16|5938
sha256,AMOS payload (confidence level: 100%),c944f90fb814bf225b3f5a97f80b67a9cf75291f6f8ffb699ab87befbe84d2b3
md5,Unknown malware payload (confidence level: 50%),a523bf5dca0f2a4ace0cf766d9225343
url,Formbook botnet C2 (confidence level: 50%),http://www.ryptopronetworkcom.net/o09a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.160.154|8888
url,Latrodectus botnet C2 (confidence level: 75%),https://llojikartid.com/work/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.138.37.3|3333
url,Unknown malware botnet C2 (confidence level: 50%),http://172.188.96.238:8888/supershell/login
url,KongTuke payload delivery URL (confidence level: 100%),https://swedrent.com/js.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),199.192.26.114|443
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),chat.svc.pics
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),91.214.78.134|443
sha256,AMOS payload (confidence level: 100%),3e9132c6d9f5772703a482d2e1dfc58a9fa2b42e138532706cd99520d54b6638
sha256,AMOS payload (confidence level: 100%),5f12141a9fedd7d85e0a41c14f1739355d9a4a9cbd29d40d48fcadc381e4410a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.100.119.40|60000
sha256,AMOS payload (confidence level: 100%),dcbe66574e68ee39cb9c7dc8d87cffcedcd1acd79b055a07e930ac6a1b6bc0cc
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.111.9.150|8888
md5,Unknown malware payload (confidence level: 50%),2bf543faf679a374af5fc4848eea5a98
url,Lumma Stealer botnet C2 (confidence level: 75%),https://matkdpy.xyz/axkz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/kz_prokla2
domain,Kimsuky botnet C2 domain (confidence level: 50%),onsungtong.n-e.kr
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),155.94.155.214|8849
sha256,AMOS payload (confidence level: 100%),fc05c174934ead2b84ded73f9b6e4f008dbc66ec17cdb2c43add27408f7ef21a
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.57.38.42|2404
domain,Quasar RAT botnet C2 domain (confidence level: 100%),githubrdp-22467.portmap.io
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.101.112|6711
domain,Interlock botnet C2 domain (confidence level: 50%),eventsdata-microsoft-live.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://insye.xyz/tieq
domain,Unknown malware payload delivery domain (confidence level: 100%),print-documents.freedynamicdns.net
url,DCRat botnet C2 (confidence level: 100%),http://resolver.qcopy.lol/touniversalcentral.php
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),217.112.13.211|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.159.53.42|443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumma-market.ru/market?nf
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),qwzarterlol.ddns.net
url,Formbook botnet C2 (confidence level: 50%),http://www.ovvsv.vip/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.26.125.189|8443
sha256,AMOS payload (confidence level: 100%),b6d64e7fc6495e1ad28dfa4bb3bfc263eae1532137f31075b30968ec4182a1b1
url,Formbook botnet C2 (confidence level: 50%),http://www.65way.com/hx344/
domain,Formbook botnet C2 domain (confidence level: 50%),www.mauirpm.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ubaopenpay.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.93.198.148|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),176.34.42.250|2665
sha256,AMOS payload (confidence level: 100%),e1293b1a7ca3a046305529fc753de7baf386aed55156a27c59993403b376f1d9
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),herell.pics
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.24.179.173|13333
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),181.214.48.110|300
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.234.32.95|4841
domain,XWorm botnet C2 domain (confidence level: 100%),javv-36324.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),170.64.178.235|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cmehh.live/taop/api
domain,Quasar RAT botnet C2 domain (confidence level: 100%),asasas44-58548.portmap.io
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.24|90
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.170|4442
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.236.105.134|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.171.149.204|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),146.56.216.152|8888
url,DCRat botnet C2 (confidence level: 100%),http://108.165.164.231/47f9ee5b.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.92.135.136|20000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.223|4000
domain,Unknown Loader botnet C2 domain (confidence level: 100%),eyeagreement.info
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),130.162.241.34|8772
domain,XWorm botnet C2 domain (confidence level: 100%),apply-orange.gl.at.ply.gg
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.239|2083
domain,XWorm botnet C2 domain (confidence level: 100%),kids-indeed.gl.at.ply.gg
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),104.250.135.50|61000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),188.49.72.165|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.172.79.21|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),82.156.102.187|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),74.82.63.205|4782
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.250.174.49|8848
sha256,AMOS payload (confidence level: 100%),022e788eb63f7c6297996083c5cdf8f000d22b271cc350427d9cdcc8301dcb48
sha256,AMOS payload (confidence level: 100%),af78c8358f57b68c06a076ffc0e8b53677bab93af37d5cdb23918654f9a96364
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),1.32.249.198|8092
url,Koi Loader botnet C2 (confidence level: 100%),https://www.vuelaviajero.com/wp-includes/images/belashrt.php
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),216.155.139.132|8041
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),196.251.88.110|1337
url,Vidar botnet C2 (confidence level: 75%),https://6.p.exifit.eu.org
sha256,AMOS payload (confidence level: 100%),b1f61a05ac036a562a1f500cb69f1d48afa11b17c0ad306b2d0a6af4aa42ef23
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),196.251.88.108|9898
url,Formbook botnet C2 (confidence level: 50%),http://www.rfnpt.com/hx344/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),140.238.178.68|80
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),8.130.113.207|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),34.222.14.1|593
url,Hook botnet C2 (confidence level: 50%),http://45.76.61.214/
sha256,AMOS payload (confidence level: 100%),a66e28b709bf115f3cbb321dc371d98e082fb5a2925ba014e0b57626b493be91
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.122.245|4000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),101.43.91.234|8880
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),179.52.210.122|4444
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),71.46.121.182|54984
domain,Neconyd botnet C2 domain (confidence level: 100%),ow5dirasuek.com
sha256,AMOS payload (confidence level: 100%),9cef789dc6c97c1ccb6638cc1cb343296d8c7ce6ec6785331f4bf37f08f50980
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),217.154.212.25|80
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://app.qms2go.com/ajaxaction
sha256,AMOS payload (confidence level: 100%),9b93602155651b47d87a6cf5b0c86b916cad67c7a7dc6edf720ddf5e1044397d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.206.58.64|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),144.172.122.24|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),88.218.0.198|445
domain,Vidar botnet C2 domain (confidence level: 100%),ds.exifit.eu.org
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),140.238.178.68|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),178.236.252.126|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.41.152.105|10443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.124.134|80
url,Formbook botnet C2 (confidence level: 50%),http://www.cc1418.com/hx344/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),178.128.243.207|443
domain,Unknown malware payload delivery domain (confidence level: 100%),foepsa.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),109.77.7.181|23
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),23.249.28.153|14994
domain,Vidar botnet C2 domain (confidence level: 75%),17.aa.4t.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sqgzl.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),198.12.126.169|8823
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.encountergulf.world/up/b
domain,Formbook botnet C2 domain (confidence level: 50%),www.lzuvh.top
domain,Interlock botnet C2 domain (confidence level: 50%),events-data-microsoft.live
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),18.183.72.243|6606
url,Formbook botnet C2 (confidence level: 50%),http://www.mauirpm.com/hx344/
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://startupcheetah.com/mnoilomi.zip
url,Formbook botnet C2 (confidence level: 50%),http://www.www7817v.com/hx344/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.117.41|8888
domain,AsyncRAT botnet C2 domain (confidence level: 100%),noneeds.dynuddns.com
url,Unknown malware payload delivery URL (confidence level: 100%),https://faospe.com/shield.msi
sha256,AMOS payload (confidence level: 100%),4803eecb36aec81fd20063cd0ddb37d7f22c08fbd922b499cf6f685717564610
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),81.43.20.0|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.artbymarigold.com
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.249|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),99.110.222.178|2404
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),66.63.187.164|8594
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.4.106|22636
sha256,AMOS payload (confidence level: 100%),f42a7e778e254a0cfd8d9f6b4856541b090bb4ff4ada15e7d912953c7a4d4a65
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.92.46.12|80
sha256,AMOS payload (confidence level: 100%),a92926b0fd55358aca232f9f4a6fc5c57951cbc676a85fc068421abdffe0840b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.168.131|80
sha256,AMOS payload (confidence level: 100%),0e36464650090108754e8c21efcbed3af0b804e294b0a32ba064c622fe93eb5b
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.227.199.37|4321
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),23.226.54.25|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),15.207.1.43|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.192.187.146|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fecymm.xyz/tpqx/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.m29c.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),75.69.164.4|8808
sha256,AMOS payload (confidence level: 100%),c811d2950674c123b3e3345498ee872f7f810cc0a05668826977a0daa49c27d7
domain,Unknown malware botnet C2 domain (confidence level: 50%),www.cl-1998.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.utodealmemo.info
domain,AsyncRAT botnet C2 domain (confidence level: 100%),top-inform.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),d1b618f04cff9c690e4140c056c8bdb327198b8f34979b36436ff5750c4e7744
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.thekooljack.com/viewdashboard
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.178.100.95|44333
domain,AsyncRAT botnet C2 domain (confidence level: 50%),tax-warrior.gl.at.ply.gg
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),76.66.169.248|2222
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),107.172.232.83|4190
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.30.68|2404
domain,Formbook botnet C2 domain (confidence level: 50%),www.cantstopwontstoprealestate.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.160.201.4|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.216.188.233|4782
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.25.68.150|2456
url,Formbook botnet C2 (confidence level: 50%),http://www.lbase.shop/o09a/
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),198.55.98.119|8780
sha256,AMOS payload (confidence level: 100%),c760f7b973fddcbc81226aa455faf6adc0d456bacbb41deef1927655a3deab49
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://rotomet.mycpanel.rs/ssl/zxc/fre.php
sha256,AMOS payload (confidence level: 100%),85b3767023aa26ae8e7aad90069585913da541c3bc6e9235e32b69ee8fcd7d3e
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.77.255|50001
domain,Unknown RAT botnet C2 domain (confidence level: 100%),microsoftcdnlicense.putinswin.es
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.222.24.202|8888
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),146.70.87.237|43211
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.253.229.133|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),95.214.55.246|8484
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),34.124.173.46|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),176.126.114.137|4445
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),213.190.81.19|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.247.165|8888
