Type,Comment,Value
url,DCRat botnet C2 (confidence level: 100%),http://zerhoeqcdx.temp.swtest.ru/videolinepacketgametestwordpressdatalife.php
domain,Remcos botnet C2 domain (confidence level: 100%),ndisammy.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),123.57.24.157|6666
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.28|60000
md5,Akira payload (confidence level: 50%),671fb7f86ab618565ee8dbc58e061dc4
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://universaltechnology.top/lsg/index.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.243.178.144|8082
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|44094
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.71.170|2404
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.163|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),160.30.45.118|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),111.229.116.40|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.7ftbd.sbs
domain,Mirai botnet C2 domain (confidence level: 100%),realitygamingph.duckdns.org
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),31.58.58.26|7777
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naverslf.servegame.com
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),browser-update.lesalid.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.pro-gu.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.147.14.89|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.120|9090
domain,SMOKEDHAM botnet C2 domain (confidence level: 50%),crimson-unit-2561.kopis56799.workers.dev
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),196.251.69.95|1911
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),93.115.172.98|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.61.59.56|5852
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|10073
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),beppixel.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),oioaywwaqqgwyeoo.xyz
sha256,Unknown malware payload (confidence level: 50%),469b534bec827be03c0823e72e7b4da0b84f53199040705da203986ef154406a
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 75%),43.226.229.132|20251
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|88
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/mr42t4yv
domain,Formbook botnet C2 domain (confidence level: 50%),www.studiomh.store
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.195.211.236|972
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.159.99.123|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuuuocgcegmioiyq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.79.68|30001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.180.147.173|8443
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),84.101.142.225|81
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),walleyphpm.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lepidobdkn.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),guyusqoimgswceiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msyqmowiaysieygo.xyz
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),185.62.58.125|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssssucskimooeemy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|82
domain,AsyncRAT botnet C2 domain (confidence level: 50%),rxrphar.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|14639
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|60000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.102.44|14646
domain,Remcos botnet C2 domain (confidence level: 100%),www.barraka-eg.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.t30sw.vip
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rockyqsr-22793.portmap.io
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),85.29.193.211|54984
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.207.211.159|1818
domain,MetaStealer botnet C2 domain (confidence level: 100%),easmmumeicwcwqcu.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gzjiuguanjia.com/api
url,Formbook botnet C2 (confidence level: 50%),http://www.oftfilmsubstitute.online/i26e/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),aerosobbyy.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.cars-3549835.zone
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),93.115.172.244|443
url,Formbook botnet C2 (confidence level: 50%),http://www.oczta-polska-pl.top/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),guqumowqsyoawcuc.xyz
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),v361422.hosted-by-vdsina.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|53282
url,Lumma Stealer botnet C2 (confidence level: 75%),https://waxnps.live/aoqp/api
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),179.13.11.235|2248
domain,Kimsuky botnet C2 domain (confidence level: 50%),mexc.m-service.space
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),49.13.137.223|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),goaeeisigmuykqqu.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),104.37.172.175|19000
domain,Formbook botnet C2 domain (confidence level: 50%),www.elvorn.cfd
domain,Quasar RAT botnet C2 domain (confidence level: 100%),qzrhost.webredirect.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqeuayykuwogewmi.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),storagfomp.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiueaikcimaiuice.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kcsmuqskquwicqyq.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),57.155.89.101|443
url,Formbook botnet C2 (confidence level: 50%),http://www.etrox.shop/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmaoswkmaqwsocmw.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.148.151.140|7000
domain,Mirai botnet C2 domain (confidence level: 50%),prismware.cf
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.120.165.239|1488
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),racueu.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywkcoogwykuyekmw.xyz
domain,SpyNote botnet C2 domain (confidence level: 100%),web-investments.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),47.110.63.174|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyeuqykywmecmeaw.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),193.124.205.45|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),183.232.238.238|4506
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/pjuuzwd8
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.219.78|7000
url,Formbook botnet C2 (confidence level: 50%),http://www.ey5hl.top/i26e/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ospital-care-us-tr-89642.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.hewaters.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|443
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),ns1.basicvitals.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.hskvm.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.147|7000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lulu06-51302.portmap.io
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/uk5hv6uc
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),15.204.238.52|1337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.149.67|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.27.154.229|2053
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.161.206.178|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://astrogdtps.run/qwzd
url,Formbook botnet C2 (confidence level: 50%),http://www.alaksino.casino/i26e/
domain,XWorm botnet C2 domain (confidence level: 100%),football-wonder.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),geckgyuumqeymmek.xyz
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199861669599
domain,XWorm botnet C2 domain (confidence level: 100%),regional-evaluate.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.142.151.94|8808
domain,Mirai botnet C2 domain (confidence level: 50%),cnc.r00ts.online
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.70.182|1602
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocecoqacqiauagmu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.121.30.239|80
url,Unknown Loader botnet C2 (confidence level: 100%),https://porterdebt.xyz/art.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.topisalpert.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),wumokiusqgyokiag.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),testnetmonad.icu
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigugmieiawcwgwk.xyz
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),117.72.118.156|4321
domain,Formbook botnet C2 domain (confidence level: 50%),www.oadrunnersupply.llc
url,Formbook botnet C2 (confidence level: 50%),http://www.9trq.top/i26e/
domain,AsyncRAT botnet C2 domain (confidence level: 100%),francia2028.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.ufalosdmsz.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.199.194.208|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),159.65.129.249|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.30.242.44|19000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.213.237.239|80
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),94.154.34.42|4449
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.197.150.218|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|6379
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4449
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.97.102.95|8080
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.map.fedor-turin.ru/login
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.95.44.36|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),ougqekwcqaowmoye.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.133.43.230|7443
domain,CyberGate botnet C2 domain (confidence level: 100%),zidani.no-ip.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.42.101.170|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.105.109.98|8088
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),107.150.0.86|3698
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.53.134.69|7000
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/fpucx
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nemzvg.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),uwwqyiiaqisssesm.xyz
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.help4dad.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.25.207|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.16.117.21|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.mfolio.net/o09a/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),143.92.148.183|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqqqmgccwgmywyky.xyz
url,DCRat botnet C2 (confidence level: 100%),http://a1138046.xsph.ru/92d45cfd.php
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.clodujflare.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|1965
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nwww.sasha-solzhenicyn.ru
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naversno.servecounterstrike.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),isowemwaiaessaai.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.175.189.137|222
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),188.132.202.45|31337
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),196.251.118.106|4422
domain,FAKEUPDATES botnet C2 domain (confidence level: 50%),windowsmsn-cn.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|25565
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekkueaqkqmcsakyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiigwmaqwikmmgag.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|2087
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),walltechsistem.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.130.19.20|44111
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.108.133.29|443
domain,XWorm botnet C2 domain (confidence level: 100%),swoafsfw-23626.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|31770
domain,Formbook botnet C2 domain (confidence level: 50%),www.ustlink.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),asumsskoiymycuus.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),85.90.196.75|8888
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.98.59.180|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.157.198.134|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oekaccccqyossmew.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1btcgeared.live/lbak
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.134.55|4782
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),206.206.78.238|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wscwkeacmyiissic.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.cataract-surgery-63955.bond
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),212.23.222.28|6969
domain,Formbook botnet C2 domain (confidence level: 50%),www.xx.blue
domain,MetaStealer botnet C2 domain (confidence level: 100%),iswioiuckwmsccgs.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),hulo.r00ts.online
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.176.71.134|11112
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|9943
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocaowyumocioiqqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eckmeiwqukiewisk.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.22|5000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cat.fedor-turin.ru
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.207.39.37|8003
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.141.83.243|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9404
url,Unknown malware payload delivery URL (confidence level: 100%),https://guestcaseportal.com/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),cleftipkd.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dalasisrud.run
url,Lumma Stealer botnet C2 (confidence level: 50%),https://maps.sasha-solzhenicyn.ru/login
url,Formbook botnet C2 (confidence level: 50%),http://www.ufarm.net/i26e/
